2020-04-09;Noel Gifts Intl               ;        ;SGD ;000.000;000.000;000.170;+00.000;0000000000;  000.150;  000.170;MAINBOARD    ;000.000;00000000000;543 ;000.000;
2020-04-09;Nomura Yen1k                  ;        ;JPY ;000.000;000.000;001.990;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N33 ;000.000;
2020-04-09;Nordic                        ;        ;SGD ;000.230;000.220;000.220;+00.010;0000049600;  000.210;  000.220;MAINBOARD    ;000.220;00000011132;MR7 ;000.000;
2020-04-09;Ntegrator Intl                ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.005;  000.006;CATALIST     ;000.000;00000000000;5HC ;000.000;
2020-04-09;NutryFarm^                    ;        ;SGD ;000.000;000.000;000.061;+00.000;0000000000;  000.034;  000.059;MAINBOARD    ;000.000;00000000000;AZT ;000.000;
2020-04-09;OCBC Bank                     ;CD      ;SGD ;008.990;008.870;008.950;+00.140;0005967573;  008.920;  008.950;MAINBOARD    ;008.910;00053289059;O39 ;000.000;
2020-04-09;OCBC Bk MB eCW200806          ;        ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;WOYW;000.000;
2020-04-09;OCBC Bk MB eCW201228          ;        ;SGD ;000.076;000.073;000.074;+00.004;0001457500;  000.000;  000.000;MAINBOARD    ;000.076;00000107972;YHUW;000.000;
2020-04-09;OCBC Bk MB eCW201229          ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;GNAW;000.000;
2020-04-09;OCBC Bk MB eCW201230          ;        ;SGD ;000.000;000.000;000.045;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LCKW;000.000;
2020-04-09;OCBC Bk MB eCW210301          ;        ;SGD ;000.102;000.100;000.101;+00.005;0004530000;  000.000;  000.000;MAINBOARD    ;000.102;00000458120;XV1W;000.000;
2020-04-09;OCBC Bk MB ePW200701          ;        ;SGD ;000.000;000.000;000.215;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;W8BW;000.000;
2020-04-09;OCBC Bk MB ePW201228          ;        ;SGD ;000.000;000.000;000.310;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;NJBW;000.000;
2020-04-09;OCBC Bk MB ePW201231          ;        ;SGD ;000.181;000.178;000.181;-00.006;0000050000;  000.000;  000.000;MAINBOARD    ;000.181;00000009020;HAGW;000.000;
2020-04-09;OEL                           ;        ;SGD ;000.022;000.020;000.020;+00.001;0033157700;  000.019;  000.020;CATALIST     ;000.020;00000682668;584 ;000.000;
2020-04-09;OKH Global^                   ;        ;SGD ;000.017;000.017;000.017;+00.000;0000100000;  000.016;  000.017;MAINBOARD    ;000.017;00000001700;S3N ;000.000;
2020-04-09;OKP                           ;CD      ;SGD ;000.161;000.160;000.160;-00.015;0000091300;  000.164;  000.176;MAINBOARD    ;000.160;00000014628;5CF ;000.000;
2020-04-09;ONESTOXXASEAN US$             ;        ;USD ;001.881;001.881;001.881;+00.000;0000000500;  001.890;  000.000;MAINBOARD    ;001.881;00000000940;CFN ;001.908;
2020-04-09;OUE                           ;CD      ;SGD ;001.090;001.060;001.060;+00.000;0000576400;  001.060;  001.080;MAINBOARD    ;001.060;00000618556;LJ3 ;000.000;
2020-04-09;OUE Com Reit                  ;        ;SGD ;000.380;000.355;000.380;+00.030;0005552400;  000.380;  000.385;MAINBOARD    ;000.355;00002051086;TS0U;000.000;
2020-04-09;OUE Lippo HC                  ;        ;SGD ;000.043;000.034;000.041;+00.001;0000069900;  000.038;  000.042;CATALIST     ;000.034;00000002942;5WA ;000.000;
2020-04-09;Ocean Sky Intl                ;        ;SGD ;000.000;000.000;000.041;+00.000;0000000000;  000.032;  000.041;CATALIST     ;000.000;00000000000;1B6 ;000.000;
2020-04-09;Ocean Sky W210806             ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;9CWW;000.000;
2020-04-09;Oceanus^                      ;        ;SGD ;000.003;000.003;000.003;+00.000;0000120000;  000.002;  000.003;MAINBOARD    ;000.003;00000000360;579 ;000.000;
2020-04-09;Olam Intl                     ;        ;SGD ;001.470;001.420;001.440;+00.010;0001196400;  001.420;  001.440;MAINBOARD    ;001.460;00001730500;O32 ;000.000;
2020-04-09;Old Chang Kee                 ;        ;SGD ;000.000;000.000;000.610;+00.000;0000000000;  000.610;  000.000;CATALIST     ;000.000;00000000000;5ML ;000.000;
2020-04-09;Olive Tree                    ;        ;SGD ;000.000;000.000;000.110;+00.000;0000000000;  000.052;  000.138;CATALIST     ;000.000;00000000000;1H2 ;000.000;
2020-04-09;OneApex                       ;        ;SGD ;000.000;000.000;000.190;+00.000;0000000000;  000.000;  000.300;CATALIST     ;000.000;00000000000;5SY ;000.000;
2020-04-09;Ossia Intl^                   ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.047;  000.059;MAINBOARD    ;000.000;00000000000;O08 ;000.000;
2020-04-09;Ouhua Energy^                 ;        ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.010;  000.020;MAINBOARD    ;000.000;00000000000;AJ2 ;000.000;
2020-04-09;Overseas Edu                  ;CD      ;SGD ;000.290;000.280;000.285;+00.005;0000729100;  000.280;  000.285;MAINBOARD    ;000.280;00000207068;RQ1 ;000.000;
2020-04-09;Oxley                         ;        ;SGD ;000.225;000.215;000.225;+00.015;0005221800;  000.220;  000.225;MAINBOARD    ;000.220;00001156994;5UX ;000.000;
2020-04-09;Oxley MTN b5.15%200518        ;        ;SGD ;001.017;001.017;001.017;+00.000;0000010000;  001.016;  001.020;MAINBOARD    ;001.017;00000010170;BTNZ;000.000;
2020-04-09;P5 Capital                    ;        ;SGD ;000.024;000.019;000.020;-00.001;0001369700;  000.020;  000.021;CATALIST     ;000.021;00000028442;5AI ;000.000;
2020-04-09;PEC                           ;        ;SGD ;000.420;000.415;000.415;-00.005;0000014200;  000.415;  000.490;MAINBOARD    ;000.420;00000005945;IX2 ;000.000;
2020-04-09;PHIL AP DIV REIT S$D          ;        ;SGD ;001.094;001.070;001.094;+00.062;0000010500;  001.079;  000.000;MAINBOARD    ;001.070;00000011332;BYJ ;001.087;
2020-04-09;PHIL AP DIV REIT US$          ;        ;USD ;000.000;000.000;000.761;+00.035;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BYI ;000.761;
2020-04-09;PHIL SING INC                 ;        ;SGD ;000.885;000.879;000.879;+00.005;0000043000;  000.880;  000.884;MAINBOARD    ;000.885;00000037817;OVQ ;000.882;
2020-04-09;PNE Industries                ;        ;SGD ;000.000;000.000;000.740;+00.000;0000000000;  000.700;  000.795;MAINBOARD    ;000.000;00000000000;BDA ;000.000;
2020-04-09;PRINCIPAL ASEAN40 S$D         ;        ;SGD ;009.760;009.760;009.760;+00.330;0000001500;  009.750;  000.000;MAINBOARD    ;009.760;00000014640;QS0 ;009.830;
2020-04-09;PRINCIPAL ASEAN40 US$         ;        ;USD ;006.860;006.860;006.860;+00.070;0000003300;  000.000;  000.000;MAINBOARD    ;006.860;00000022638;M62 ;006.910;
2020-04-09;PRINCIPAL S&P AP DIV S$D      ;        ;SGD ;000.958;000.955;000.955;+00.015;0000021600;  000.908;  000.000;MAINBOARD    ;000.958;00000020676;QR9 ;000.960;
2020-04-09;PRINCIPAL S&P AP DIV US$      ;        ;USD ;000.000;000.000;000.674;+00.024;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;P5P ;000.674;
2020-04-09;PSL^                          ;        ;SGD ;000.000;000.000;000.047;+00.000;0000000000;  000.047;  000.077;MAINBOARD    ;000.000;00000000000;BLL ;000.000;
2020-04-09;PTR ADR US$                   ;        ;USD ;000.000;000.000;035.280;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3OD;000.000;
2020-04-09;Pacific Andes                 ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;P11 ;000.000;
2020-04-09;Pacific Century               ;        ;SGD ;000.300;000.300;000.300;+00.005;0000017000;  000.290;  000.295;MAINBOARD    ;000.300;00000005100;P15 ;000.000;
2020-04-09;Pacific Radiance              ;SUSP    ;SGD ;000.000;000.000;000.104;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;T8V ;000.000;
2020-04-09;Pacific Star Dev              ;SUSP    ;SGD ;000.000;000.000;000.043;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1C5 ;000.000;
2020-04-09;Pan Asian                     ;CD      ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.014;  000.024;CATALIST     ;000.000;00000000000;5EW ;000.000;
2020-04-09;Pan Hong                      ;        ;SGD ;000.000;000.000;000.070;+00.000;0000000000;  000.068;  000.103;MAINBOARD    ;000.000;00000000000;P36 ;000.000;
2020-04-09;Pan Ocean                     ;        ;SGD ;000.000;000.000;004.150;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AZY ;000.000;
2020-04-09;PanUnited                     ;        ;SGD ;000.300;000.275;000.285;+00.000;0000301600;  000.280;  000.285;MAINBOARD    ;000.285;00000087231;P52 ;000.000;
2020-04-09;Parkson Retail^               ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.003;  000.007;MAINBOARD    ;000.000;00000000000;O9E ;000.000;
2020-04-09;ParkwayLife Reit              ;        ;SGD ;003.160;003.110;003.110;+00.010;0000720800;  003.110;  003.120;MAINBOARD    ;003.120;00002259033;C2PU;000.000;
2020-04-09;Pavillon^                     ;        ;SGD ;000.000;000.000;000.013;+00.000;0000000000;  000.008;  000.013;MAINBOARD    ;000.000;00000000000;596 ;000.000;
2020-04-09;Penguin Intl                  ;        ;SGD ;000.455;000.440;000.450;+00.020;0000484000;  000.450;  000.455;MAINBOARD    ;000.440;00000217923;BTM ;000.000;
2020-04-09;Perennial Hldgs               ;        ;SGD ;000.360;000.330;000.350;+00.020;0000603100;  000.350;  000.360;MAINBOARD    ;000.330;00000210359;40S ;000.000;
2020-04-09;Perennial n4.55%200429        ;        ;SGD ;001.020;001.019;001.019;+00.000;0000080000;  001.019;  001.020;MAINBOARD    ;001.020;00000081590;BSKZ;000.000;
2020-04-09;Pharmesis Intl                ;        ;SGD ;000.000;000.000;000.225;+00.000;0000000000;  000.115;  000.625;MAINBOARD    ;000.000;00000000000;BFK ;000.000;
2020-04-09;Pine Cap                      ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;ADJ ;000.000;
2020-04-09;Pine Cap W230506              ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1J1W;000.000;
2020-04-09;Plastoform^                   ;SUSP    ;SGD ;000.000;000.000;000.013;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AYD ;000.000;
2020-04-09;Plato Capital                 ;        ;SGD ;000.000;000.000;000.028;+00.000;0000000000;  000.026;  000.058;CATALIST     ;000.000;00000000000;5PI ;000.000;
2020-04-09;Polaris                       ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.002;  000.003;CATALIST     ;000.000;00000000000;5BI ;000.000;
2020-04-09;Pollux Prop                   ;        ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.014;  000.027;CATALIST     ;000.000;00000000000;5AE ;000.000;
2020-04-09;Powermatic Data               ;        ;SGD ;002.050;001.880;002.000;+00.110;0000036000;  002.000;  002.040;MAINBOARD    ;001.880;00000070054;BCY ;000.000;
2020-04-09;Prime US ReitUSD              ;        ;USD ;000.690;000.635;000.640;+00.010;0001401400;  000.640;  000.650;MAINBOARD    ;000.650;00000923134;OXMU;000.000;
2020-04-09;Procurri                      ;        ;SGD ;000.250;000.240;000.240;+00.005;0000010500;  000.235;  000.240;MAINBOARD    ;000.250;00000002557;BVQ ;000.000;
2020-04-09;Progen                        ;        ;SGD ;000.011;000.010;000.011;-00.001;0000250100;  000.011;  000.012;CATALIST     ;000.010;00000002731;583 ;000.000;
2020-04-09;PropNex                       ;CDCD    ;SGD ;000.485;000.475;000.480;+00.010;0000173800;  000.475;  000.480;MAINBOARD    ;000.485;00000083263;OYY ;000.000;
2020-04-09;Prudential USD                ;        ;USD ;000.000;000.000;019.300;+00.000;0000000000;  007.000;  000.000;MAINBOARD    ;000.000;00000000000;K6S ;000.000;
2020-04-09;Q&M Dental                    ;CD      ;SGD ;000.385;000.365;000.380;+00.015;0002924400;  000.375;  000.380;MAINBOARD    ;000.365;00001093137;QC7 ;000.000;
2020-04-09;QAF                           ;CD      ;SGD ;000.780;000.765;000.775;+00.015;0000281200;  000.770;  000.775;MAINBOARD    ;000.770;00000217340;Q01 ;000.000;
2020-04-09;QT Vascular                   ;        ;SGD ;000.003;000.003;000.003;+00.000;0001000000;  000.003;  000.004;CATALIST     ;000.003;00000003000;5I0 ;000.000;
2020-04-09;Qian Hu^                      ;        ;SGD ;000.130;000.130;000.130;+00.000;0000020000;  000.100;  000.150;MAINBOARD    ;000.130;00000002600;BCV ;000.000;
2020-04-09;RE&S Hldg                     ;        ;SGD ;000.000;000.000;000.090;+00.000;0000000000;  000.090;  000.120;CATALIST     ;000.000;00000000000;1G1 ;000.000;
2020-04-09;RH PetroGas                   ;        ;SGD ;000.018;000.018;000.018;+00.000;0000112000;  000.018;  000.000;MAINBOARD    ;000.018;00000002016;T13 ;000.000;
2020-04-09;RHT HealthTrust               ;SUSP    ;SGD ;000.000;000.000;000.019;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RF1U;000.000;
2020-04-09;Raffles Edu                   ;        ;SGD ;000.077;000.070;000.074;-00.001;0000536600;  000.074;  000.077;MAINBOARD    ;000.075;00000039948;NR7 ;000.000;
2020-04-09;Raffles Infrastructure^       ;        ;SGD ;000.000;000.000;000.330;+00.000;0000000000;  000.146;  000.250;MAINBOARD    ;000.000;00000000000;LUY ;000.000;
2020-04-09;Raffles Medical               ;        ;SGD ;000.860;000.825;000.845;+00.030;0001729200;  000.845;  000.850;MAINBOARD    ;000.825;00001471154;BSL ;000.000;
2020-04-09;Reclaims Global               ;        ;SGD ;000.000;000.000;000.320;+00.000;0000000000;  000.145;  000.320;CATALIST     ;000.000;00000000000;NEX ;000.000;
2020-04-09;Reenova Investment^           ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.002;  000.003;MAINBOARD    ;000.000;00000000000;5EC ;000.000;
2020-04-09;Regal Intl^                   ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.011;  000.000;MAINBOARD    ;000.000;00000000000;UV1 ;000.000;
2020-04-09;Renaissance United^           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;I11 ;000.000;
2020-04-09;Resources Gbl                 ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.210;  000.230;CATALIST     ;000.000;00000000000;QSD ;000.000;
2020-04-09;Resources Prima               ;SUSP    ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5MM ;000.000;
2020-04-09;Revez                         ;        ;SGD ;000.320;000.300;000.300;+00.010;0000116400;  000.300;  000.320;CATALIST     ;000.300;00000035820;RCU ;000.000;
2020-04-09;Rex Intl                      ;        ;SGD ;000.124;000.113;000.120;+00.010;0149630800;  000.119;  000.120;CATALIST     ;000.114;00017808716;5WH ;000.000;
2020-04-09;Rich Capital                  ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5G4 ;000.000;
2020-04-09;Riverstone                    ;        ;SGD ;001.150;001.100;001.140;+00.020;0001062500;  001.120;  001.140;MAINBOARD    ;001.140;00001200178;AP4 ;000.000;
2020-04-09;Roxy-Pacific                  ;        ;SGD ;000.335;000.320;000.330;+00.020;0000039500;  000.320;  000.330;MAINBOARD    ;000.320;00000012761;E8Z ;000.000;
2020-04-09;Ryobi Kiso                    ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BDN ;000.000;
2020-04-09;S&P 2000MBePW200918           ;        ;SGD ;000.176;000.166;000.168;-00.032;0000410000;  000.164;  000.000;MAINBOARD    ;000.175;00000070620;GXIW;000.000;
2020-04-09;S&P 2500MBePW200918           ;        ;SGD ;000.335;000.330;000.330;-00.065;0000120000;  000.000;  000.350;MAINBOARD    ;000.330;00000039875;MOOW;000.000;
2020-04-09;S&P 2850MBeCW200918           ;        ;SGD ;000.335;000.310;000.320;+00.045;0000022000;  000.000;  000.000;MAINBOARD    ;000.310;00000006860;963W;000.000;
2020-04-09;S&P 3000MBePW200918           ;        ;SGD ;000.595;000.580;000.590;-00.110;0000022000;  000.000;  000.000;MAINBOARD    ;000.595;00000012890;1S4W;000.000;
2020-04-09;S&P 3200MBeCW200918           ;        ;SGD ;000.152;000.147;000.149;+00.033;0000228800;  000.001;  000.000;MAINBOARD    ;000.152;00000034316;KRYW;000.000;
2020-04-09;SATS                          ;        ;SGD ;003.300;003.160;003.200;-00.010;0005106600;  003.200;  003.210;MAINBOARD    ;003.280;00016463796;S58 ;000.000;
2020-04-09;SBI Offshore                  ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.011;  000.022;CATALIST     ;000.000;00000000000;5PL ;000.000;
2020-04-09;SBS Transit                   ;CD      ;SGD ;002.850;002.750;002.810;+00.080;0000250600;  002.800;  002.810;MAINBOARD    ;002.750;00000705290;S61 ;000.000;
2020-04-09;SEVAK                         ;        ;SGD ;000.000;000.000;002.000;+00.000;0000000000;  001.550;  002.340;MAINBOARD    ;000.000;00000000000;BAI ;000.000;
2020-04-09;SGX                           ;        ;SGD ;009.880;009.630;009.700;-00.090;0004146700;  009.690;  009.710;MAINBOARD    ;009.810;00040448737;S68 ;000.000;
2020-04-09;SHI ADR US$                   ;        ;USD ;000.000;000.000;026.970;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3DD;000.000;
2020-04-09;SHS                           ;CDCD    ;SGD ;000.160;000.157;000.160;+00.001;0000117000;  000.157;  000.160;MAINBOARD    ;000.157;00000018540;566 ;000.000;
2020-04-09;SIA                           ;        ;SGD ;006.150;006.040;006.130;+00.150;0002512600;  006.120;  006.130;MAINBOARD    ;006.080;00015327693;C6L ;000.000;
2020-04-09;SIA 3.03% 240328XB            ;        ;SGD ;000.949;000.944;000.948;+00.002;0000327000;  000.945;  000.948;MAINBOARD    ;000.945;00000309225;SQ1B;000.000;
